,x,y,z,r,v,theta,phi,t
3614,0.41250855520526974,0.11980273495323523,0.2863426955425248,0.0625,9377686.31052501,2.6179938779914944,3.141592653589793,2.228123799756951e-06
3615,0.41336573334544313,0.07846974799886047,0.2991640841602251,0.0625,9377686.31052501,2.6179938779914944,4.71238898038469,2.228663785240519e-06
3616,0.5345273657224598,0.2244299622328979,0.08344610256968148,0.125,9377686.31052501,0.5235987755982988,0.0,2.228276487931938e-06
3617,0.37648048552225377,0.27868240498350727,0.00942554149496408,0.125,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2287538301255317e-06
3618,0.3486981365266733,0.05219350851855119,0.07847980732942796,0.125,9377686.31052501,0.5235987755982988,3.141592653589793,2.229146984294714e-06
3619,0.4765795516962749,0.19565708011355332,-0.016221810390494265,0.125,9377686.31052501,0.5235987755982988,4.71238898038469,2.2283348689032676e-06
3620,0.5445388781162545,0.1838887688219626,0.0035096062075548233,0.125,9377686.31052501,1.2217304763960306,0.0,2.228220057669903e-06
3621,0.3612083055156913,0.14653048996734244,0.039166475910286554,0.125,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2292095469797443e-06
3622,0.4613837725054347,0.025495020937320267,0.01804206163571005,0.125,9377686.31052501,1.2217304763960306,3.141592653589793,2.2288136653359003e-06
3623,0.5669657577039784,0.12325403000156658,-0.0002756938091520722,0.125,9377686.31052501,1.2217304763960306,4.71238898038469,2.2284031722264604e-06
3624,0.5970520419151503,0.16047878075657615,-0.019100978974378534,0.125,9377686.31052501,1.9198621771937625,0.0,2.228273443273494e-06
3625,0.3924992635503534,0.3312475021943405,0.17552082332002386,0.125,9377686.31052501,1.9198621771937625,1.5707963267948966,2.229272456283551e-06
3626,0.30569944895234846,0.10923527680522516,0.09320160070470616,0.125,9377686.31052501,1.9198621771937625,3.141592653589793,2.2287078608796247e-06
3627,0.6240268515689608,-0.13543945408744498,-0.06767909162810531,0.125,9377686.31052501,1.9198621771937625,4.71238898038469,2.2280819532424737e-06
3628,0.4912469492025725,0.2627934187913534,0.054342095514193806,0.125,9377686.31052501,2.6179938779914944,0.0,2.22839118563506e-06
3629,0.3939995855893064,0.34109079819313953,0.21715587951749002,0.125,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2281824302856065e-06
3630,0.36899340589308643,0.22536606532314019,0.024073425191426964,0.125,9377686.31052501,2.6179938779914944,3.141592653589793,2.2285577424228104e-06
3631,0.5395629853719422,0.1813212156934492,0.029781639173790522,0.125,9377686.31052501,2.6179938779914944,4.71238898038469,2.228718325592928e-06
3632,0.2605691965659894,0.0981731457450544,0.37312566604905084,0.1875,9377686.31052501,0.5235987755982988,0.0,2.2291927523909266e-06
3633,0.20753481768008253,0.04259008800544227,-0.015939203197102847,0.1875,9377686.31052501,0.5235987755982988,1.5707963267948966,2.229462816242029e-06
3634,0.28704956041692364,0.012367162602200908,0.06369536099434722,0.1875,9377686.31052501,0.5235987755982988,3.141592653589793,2.2292325503111557e-06
3635,0.16186571307500833,-0.0259476085705881,0.3404940088979394,0.1875,9377686.31052501,0.5235987755982988,4.71238898038469,2.2288932440833625e-06
3636,0.2944914723563139,0.21362060458771917,0.0023632417199754207,0.1875,9377686.31052501,1.2217304763960306,0.0,2.228099680770806e-06
3637,0.23936889655340882,0.1259965854920374,-0.015564388397239904,0.1875,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2282333464358532e-06
3638,0.2717862089452365,-0.07256873464455323,0.11641313894145398,0.1875,9377686.31052501,1.2217304763960306,3.141592653589793,2.2281750206937383e-06
3639,0.14033696863913545,0.13527279838493353,0.256105799628371,0.1875,9377686.31052501,1.2217304763960306,4.71238898038469,2.228895731880962e-06
3640,0.3401707607549221,-0.032205575345312334,0.20203408348150767,0.1875,9377686.31052501,1.9198621771937625,0.0,2.229231461821428e-06
3641,0.26335852036547874,0.12766699359489875,-0.00285186859233998,0.1875,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2293243774931813e-06
3642,0.3026425230889422,-0.046212002860215824,0.10209284349354826,0.1875,9377686.31052501,1.9198621771937625,3.141592653589793,2.228117753691201e-06
3643,0.6623135473150183,-0.027878073115156443,0.2987591710905783,0.1875,9377686.31052501,1.9198621771937625,4.71238898038469,2.2284788368308608e-06
3644,0.11636010665326181,0.07063181998237783,0.49793482977588116,0.1875,9377686.31052501,2.6179938779914944,0.0,2.228422006995963e-06
3645,0.3175264377846112,0.012310718382756032,0.019570764774286046,0.1875,9377686.31052501,2.6179938779914944,1.5707963267948966,2.229337591029358e-06
3646,0.3547907443947589,0.21092218397841359,0.13418764841479974,0.1875,9377686.31052501,2.6179938779914944,3.141592653589793,2.228158076549355e-06
3647,0.33702293262838,0.23483085935492384,0.3258255221518418,0.1875,9377686.31052501,2.6179938779914944,4.71238898038469,2.229240984238556e-06
3648,0.025042575825232803,0.291039086288372,0.26791835913190054,0.0,18755372.62105002,0.5235987755982988,0.0,2.2284921432234497e-06
3649,-0.3570860701908052,0.07778002584198332,0.5261945131327954,0.0,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2283930286693524e-06
3650,0.013123677211254441,0.2617075582196232,4.14664212283767,0.0,18755372.62105002,0.5235987755982988,3.141592653589793,2.228681343645616e-06
3651,0.015988911003058374,0.26010626680015136,-5.195946261559686,0.0,18755372.62105002,0.5235987755982988,4.71238898038469,2.228317577332326e-06
3652,0.029926362304542063,0.3971375450872352,6.25851182493592,0.0,18755372.62105002,1.2217304763960306,0.0,2.2284257019245924e-06
3653,-0.23151750359471257,0.08408414949715717,-1.4507146055517182,0.0,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2286788273672852e-06
3654,-0.11545734043725135,-0.2441440407971651,4.167407578152802,0.0,18755372.62105002,1.2217304763960306,3.141592653589793,2.228456538325811e-06
3655,-0.0031281456268982414,0.08974857309590295,-1.5304503883753027,0.0,18755372.62105002,1.2217304763960306,4.71238898038469,2.2288732394177693e-06
3656,0.10533256203845666,0.06159556853420166,3.8895138147074655,0.0,18755372.62105002,1.9198621771937625,0.0,2.2281777789083134e-06
3657,-0.07938192692686781,0.12273900498595904,3.5374899516857297,0.0,18755372.62105002,1.9198621771937625,1.5707963267948966,2.228351784219758e-06
3658,0.08290035825302762,0.005068967193939572,3.3850702827952244,0.0,18755372.62105002,1.9198621771937625,3.141592653589793,2.228117515294202e-06
3659,-0.05434979349954175,0.16125945739087993,-5.558137679046722,0.0,18755372.62105002,1.9198621771937625,4.71238898038469,2.2283891997198548e-06
3660,0.09368694128073547,0.09772286853258444,5.654806314345308,0.0,18755372.62105002,2.6179938779914944,0.0,2.22821407527458e-06
3661,0.20412752784735855,-0.0009568163693461865,10.254640389496782,0.0,18755372.62105002,2.6179938779914944,1.5707963267948966,2.228646985299358e-06
3662,0.06019562473894177,0.3330907863415265,0.5157329786811,0.0,18755372.62105002,2.6179938779914944,3.141592653589793,2.2288097468645955e-06
3663,0.05262631868623766,0.18334105365922543,2.1357652324188554,0.0,18755372.62105002,2.6179938779914944,4.71238898038469,2.22815353440601e-06
3664,-0.059900920315554815,0.22093514647968873,2.177639867221203,0.0625,18755372.62105002,0.5235987755982988,0.0,2.229437622858851e-06
3665,-0.06550922414522971,0.10322368614779301,-2.935573586180176,0.0625,18755372.62105002,0.5235987755982988,1.5707963267948966,2.228230972738426e-06
3666,0.031130707658163066,0.29774808946276055,-1.9560722520296725,0.0625,18755372.62105002,0.5235987755982988,3.141592653589793,2.2283856013313846e-06
3667,0.18173060713884776,0.17671381289042257,-5.446145468312098,0.0625,18755372.62105002,0.5235987755982988,4.71238898038469,2.2283766526992877e-06
3668,-0.016763940593703508,0.1787796867282725,-1.807410048587326,0.0625,18755372.62105002,1.2217304763960306,0.0,2.2281471681566912e-06
3669,-0.09781355314950729,0.38698408490645325,4.090359743142632,0.0625,18755372.62105002,1.2217304763960306,1.5707963267948966,2.229408150693111e-06
3670,0.10037131772660188,0.08209214427036506,2.4019664196942676,0.0625,18755372.62105002,1.2217304763960306,3.141592653589793,2.228224565679356e-06
3671,-0.06231394775749602,0.1403102989791932,0.37969786349510054,0.0625,18755372.62105002,1.2217304763960306,4.71238898038469,2.228841473285491e-06
3672,0.050754703722138514,0.3920580990986346,0.36002343621132515,0.0625,18755372.62105002,1.9198621771937625,0.0,2.2292419739976556e-06
3673,0.02023699353155292,0.4370937469844776,0.45252029627681994,0.0625,18755372.62105002,1.9198621771937625,1.5707963267948966,2.2289623347880055e-06
3674,0.12650089259629882,0.12107024526574373,2.5487917746798683,0.0625,18755372.62105002,1.9198621771937625,3.141592653589793,2.2283989853741626e-06
3675,0.29130998766573124,0.1707665080661948,2.3894021296382695,0.0625,18755372.62105002,1.9198621771937625,4.71238898038469,2.229203709440721e-06
3676,-0.08754872328610669,0.08313912025166191,11.754458075699851,0.0625,18755372.62105002,2.6179938779914944,0.0,2.2280872474168985e-06
3677,-0.18199491331919276,0.23071738024758043,2.2142197515757074,0.0625,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2287121869511387e-06
3678,0.010238041732937266,0.05725618529288805,2.6554841927747144,0.0625,18755372.62105002,2.6179938779914944,3.141592653589793,2.228152514897244e-06
3679,0.16016194158139208,0.13101917871981517,0.5832038703405432,0.0625,18755372.62105002,2.6179938779914944,4.71238898038469,2.22863727729844e-06
3680,0.11953525480312559,0.06851555023004219,-3.2996308119604576,0.125,18755372.62105002,0.5235987755982988,0.0,2.2285397782968685e-06
3681,-0.08568943733021242,0.19666140881033736,4.1615358960670035,0.125,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2285479565471416e-06
3682,-0.12794390778914344,0.06340439558770415,4.550128498991983,0.125,18755372.62105002,0.5235987755982988,3.141592653589793,2.2284439013708522e-06
3683,0.09148123939392963,0.14181781231483034,-0.7794207403072634,0.125,18755372.62105002,0.5235987755982988,4.71238898038469,2.2282712088470665e-06
3684,0.16077787251220338,0.2752238799476799,4.521897444468983,0.125,18755372.62105002,1.2217304763960306,0.0,2.2281981626275985e-06
3685,-0.03400847695791188,0.07047222156793746,1.1618884802487874,0.125,18755372.62105002,1.2217304763960306,1.5707963267948966,2.22809348892477e-06
3686,0.1600717138961712,-0.0005905014628117145,-1.525759199754317,0.125,18755372.62105002,1.2217304763960306,3.141592653589793,2.228615503918355e-06
3687,0.2600776686755611,0.2744073385321037,-1.9174217234885953,0.125,18755372.62105002,1.2217304763960306,4.71238898038469,2.229325352676909e-06
3688,0.13515428022452255,0.09311520445590936,2.1987833740187903,0.125,18755372.62105002,1.9198621771937625,0.0,2.2284540614697865e-06
3689,-0.021881811068111275,0.09604373788181986,7.542669386430868,0.125,18755372.62105002,1.9198621771937625,1.5707963267948966,2.2283329036269843e-06
3690,0.04502106421241889,0.11930580541894463,-0.9833437541908675,0.125,18755372.62105002,1.9198621771937625,3.141592653589793,2.2284950654995175e-06
3691,0.11369300798127593,0.10882837068653609,1.094942873409283,0.125,18755372.62105002,1.9198621771937625,4.71238898038469,2.228163200830453e-06
3692,-0.08385728600847536,0.30879574786529534,2.1973482275043743,0.125,18755372.62105002,2.6179938779914944,0.0,2.229051206287716e-06
3693,0.07228323836269152,0.2920563289615428,2.0237745282063577,0.125,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2291411212157587e-06
3694,0.04018457789430232,-0.062170591076629124,-5.3964115577237015,0.125,18755372.62105002,2.6179938779914944,3.141592653589793,2.2283845529696105e-06
3695,0.07417417040332967,0.13211579738185206,-2.7716171710261377,0.125,18755372.62105002,2.6179938779914944,4.71238898038469,2.228497329598357e-06
3696,0.10102277483188728,0.3541181733557666,6.3923241923376946,0.1875,18755372.62105002,0.5235987755982988,0.0,2.228849184288057e-06
3697,0.03506105186893761,0.02411313762540497,-2.9837026223852083,0.1875,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2283078577269977e-06
3698,0.02702913578459952,0.009069586280126888,-0.22591028540907632,0.1875,18755372.62105002,0.5235987755982988,3.141592653589793,2.228270991488254e-06
3699,0.12030611336553425,0.2911749000644112,-3.7170680376622833,0.1875,18755372.62105002,0.5235987755982988,4.71238898038469,2.228140815842773e-06
3700,0.33870915993804324,0.18020164928499016,2.264304473621606,0.1875,18755372.62105002,1.2217304763960306,0.0,2.2281136806458833e-06
3701,-0.040618887525171586,0.09986861978425189,0.25312176466404734,0.1875,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2293444370909105e-06
3702,0.18638723765604281,0.1953143550214078,0.658420046107165,0.1875,18755372.62105002,1.2217304763960306,3.141592653589793,2.228697412219511e-06
3703,0.28265743772394825,0.16485083040077378,-2.02765562462029,0.1875,18755372.62105002,1.2217304763960306,4.71238898038469,2.2281281440214764e-06
3704,0.22299273447260243,0.08905849110058903,-1.0546638610363437,0.1875,18755372.62105002,1.9198621771937625,0.0,2.2285677507070466e-06
3705,0.10767494085121031,0.11609224783749227,-3.7550935743975247,0.1875,18755372.62105002,1.9198621771937625,1.5707963267948966,2.22892513112421e-06
3706,0.021761707276357664,0.14504922479074858,2.833447439384475,0.1875,18755372.62105002,1.9198621771937625,3.141592653589793,2.2286543000212997e-06
3707,0.31379975594482445,0.23862484285241525,6.716257524549939,0.1875,18755372.62105002,1.9198621771937625,4.71238898038469,2.2286516013304305e-06
3708,0.34816860891261026,0.10705026663741046,0.47214353279797927,0.1875,18755372.62105002,2.6179938779914944,0.0,2.228381128022477e-06
3709,-0.024574955316262997,-0.07461978053558528,-1.373175749978547,0.1875,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2283135449957282e-06
3710,0.07513631537664446,0.15011236761259159,0.6926395739681646,0.1875,18755372.62105002,2.6179938779914944,3.141592653589793,2.228281306285973e-06
3711,0.34361545293962614,0.0641839425970299,0.7801391713982471,0.1875,18755372.62105002,2.6179938779914944,4.71238898038469,2.228172756648542e-06
3712,-0.05745382691105399,0.13299461160058856,10.846887165391578,0.0,28133058.93157503,0.5235987755982988,0.0,2.228724398341313e-06
3713,-0.12364277506317584,0.18616728407589778,10.56105346260476,0.0,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2290940942033247e-06
3714,0.053363588005569555,0.020639181186484407,-13.194363938057103,0.0,28133058.93157503,0.5235987755982988,3.141592653589793,2.22811278999266e-06
3715,0.11371383421262592,0.033138810718561215,2.0121934029350568,0.0,28133058.93157503,0.5235987755982988,4.71238898038469,2.2286379989894515e-06
3716,0.06595077036818923,0.18186694668127007,-1.4371409393917978,0.0,28133058.93157503,1.2217304763960306,0.0,2.2287752098222677e-06
3717,-0.17382040498132276,-0.053138558117406774,0.388418042466356,0.0,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228595345840469e-06
3718,-0.1564443761673105,-0.23302035014630024,-0.01393644952090917,0.0,28133058.93157503,1.2217304763960306,3.141592653589793,2.228995394619351e-06
3719,0.18650223512015074,-0.02925961465045107,0.03146272576105356,0.0,28133058.93157503,1.2217304763960306,4.71238898038469,2.2283845749529225e-06
3720,-0.03127179505376693,-0.03445735401991569,0.8752088232058061,0.0,28133058.93157503,1.9198621771937625,0.0,2.2282569178094016e-06
3721,-0.1499406291608068,0.11274637557972936,0.1262421392078823,0.0,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2294588006882266e-06
3722,-0.08369389385355328,-0.07075942546178908,-1.662285214525045,0.0,28133058.93157503,1.9198621771937625,3.141592653589793,2.228208559702449e-06
3723,0.08386790353422378,0.09260423822985511,4.542696688581747,0.0,28133058.93157503,1.9198621771937625,4.71238898038469,2.2286084784236852e-06
3724,0.0015094087471311194,0.2383931525667934,-3.085188849859895,0.0,28133058.93157503,2.6179938779914944,0.0,2.228688056180777e-06
3725,-0.11157373502465168,-0.023167015970657893,-3.8619236177767773,0.0,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2283165645950536e-06
3726,-0.1278934043663067,0.1906477265170552,2.7121758859548235,0.0,28133058.93157503,2.6179938779914944,3.141592653589793,2.228762877133459e-06
3727,-0.08416151013531661,0.0773158305950159,-1.9554195725021093,0.0,28133058.93157503,2.6179938779914944,4.71238898038469,2.229185875993521e-06
3728,0.006739246978080286,0.09747398333174051,10.185330383393437,0.0625,28133058.93157503,0.5235987755982988,0.0,2.229222903197855e-06
3729,-0.02585001433315245,0.04252611249024711,1.3726123726007167,0.0625,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2284575626932773e-06
3730,0.007319499408558245,-0.010719190363465763,7.558267014768318,0.0625,28133058.93157503,0.5235987755982988,3.141592653589793,2.2281520086324123e-06
3731,0.056495413822356656,0.0015091291700045804,3.2682537867378394,0.0625,28133058.93157503,0.5235987755982988,4.71238898038469,2.2284176967124207e-06
3732,-0.12729294100350627,0.28665447352225293,-3.9794974338799003,0.0625,28133058.93157503,1.2217304763960306,0.0,2.2286654879555576e-06
3733,-0.08879643312449281,0.16890777312279534,0.6802280002063292,0.0625,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2282375716643357e-06
3734,0.02690691861998995,0.030188359961292866,-5.397064244395496,0.0625,28133058.93157503,1.2217304763960306,3.141592653589793,2.2281534488260585e-06
3735,0.16705652887059685,-0.0315232341747419,0.8475448860763207,0.0625,28133058.93157503,1.2217304763960306,4.71238898038469,2.228597290543287e-06
3736,-0.08348059515502322,0.06742941472808514,-0.06903313210509014,0.0625,28133058.93157503,1.9198621771937625,0.0,2.2282900114014053e-06
3737,-0.14698862838083443,-0.06880060543047324,0.25366607141649605,0.0625,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228856533640301e-06
3738,0.008169722429415938,-0.05714370218228971,-2.7019462657948026,0.0625,28133058.93157503,1.9198621771937625,3.141592653589793,2.228094570212675e-06
3739,0.0854478778747182,-0.07768210105920424,4.632679433503487,0.0625,28133058.93157503,1.9198621771937625,4.71238898038469,2.2289938567262316e-06
3740,-0.040890124476007005,0.10518118244543105,4.369829682425671,0.0625,28133058.93157503,2.6179938779914944,0.0,2.2287819292644646e-06
3741,-0.014773559970243197,-0.018714075484650834,-7.007016440059466,0.0625,28133058.93157503,2.6179938779914944,1.5707963267948966,2.228575332453501e-06
3742,-0.06953828611125633,0.12209604024520375,-1.9552652138507622,0.0625,28133058.93157503,2.6179938779914944,3.141592653589793,2.228138626155012e-06
3743,-0.021483754166850732,0.06618773008628938,-6.8648934076522705,0.0625,28133058.93157503,2.6179938779914944,4.71238898038469,2.2280833039566115e-06
3744,-0.01571475621524706,0.13120672347827342,7.8679802258134455,0.125,28133058.93157503,0.5235987755982988,0.0,2.228166462742356e-06
3745,-0.11558169445281116,0.1383712260694621,0.2613471296136739,0.125,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2289219849545033e-06
3746,0.028334006275078,0.011930100354303733,0.9545830980158205,0.125,28133058.93157503,0.5235987755982988,3.141592653589793,2.2282753967479305e-06
3747,0.0595835384267064,0.04995966712027095,0.5613199420055868,0.125,28133058.93157503,0.5235987755982988,4.71238898038469,2.2284211259675636e-06
3748,0.017052503311099886,0.04912715845640074,-6.667433365638347,0.125,28133058.93157503,1.2217304763960306,0.0,2.2284272697490696e-06
3749,0.022697566667086045,-0.04685240711797175,0.23669592619064414,0.125,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2282978996188232e-06
3750,0.07727253997664879,-0.041109627666112314,-4.868158970029821,0.125,28133058.93157503,1.2217304763960306,3.141592653589793,2.228442307935007e-06
3751,0.3552241117117034,0.09516863898560342,6.277526077964151,0.125,28133058.93157503,1.2217304763960306,4.71238898038469,2.2289448750307848e-06
3752,-0.1275222820538929,0.03147588620516856,-2.0144999176308063,0.125,28133058.93157503,1.9198621771937625,0.0,2.2282285052811744e-06
3753,0.17717300109519557,-0.029341434159643104,0.07569985191779142,0.125,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2282635534550394e-06
3754,0.0037652245643175868,-0.013488765252640384,-13.268036463270512,0.125,28133058.93157503,1.9198621771937625,3.141592653589793,2.228726411954441e-06
3755,0.16398090402333362,0.09342589709816504,9.041872382809006,0.125,28133058.93157503,1.9198621771937625,4.71238898038469,2.228223701865614e-06
3756,-0.006125391877405928,0.1815187244556443,6.097770240879488,0.125,28133058.93157503,2.6179938779914944,0.0,2.2283900905678564e-06
3757,-0.03388327237474635,-0.04660254681711271,-4.226962182841246,0.125,28133058.93157503,2.6179938779914944,1.5707963267948966,2.228201402186082e-06
3758,0.05706370504738656,0.04858966026870306,-2.9399895035190813,0.125,28133058.93157503,2.6179938779914944,3.141592653589793,2.228497640061646e-06
3759,-0.006665825071925265,0.06493757500911286,8.252893589833365,0.125,28133058.93157503,2.6179938779914944,4.71238898038469,2.2292598624856326e-06
3760,0.16710338753988463,0.034099253715822356,0.08935651790955453,0.1875,28133058.93157503,0.5235987755982988,0.0,2.2287534899271202e-06
3761,0.11874396151027998,0.09303212543173864,-7.917215185872055,0.1875,28133058.93157503,0.5235987755982988,1.5707963267948966,2.229283117515604e-06
3762,0.03481199399696966,0.17551738791955934,-1.87908440082465,0.1875,28133058.93157503,0.5235987755982988,3.141592653589793,2.2286453511074394e-06
3763,0.1297905701638736,-0.010426195674037722,-3.1455835526417166,0.1875,28133058.93157503,0.5235987755982988,4.71238898038469,2.228769288426282e-06
3764,0.21087457346730132,0.1519202138092403,-7.545195117498522,0.1875,28133058.93157503,1.2217304763960306,0.0,2.2287266393319206e-06
3765,0.1778964417832166,0.0974368730098797,0.1875718995365094,0.1875,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2281158934112708e-06
3766,-0.054290314342750216,-0.05715379546344168,0.3460815641543219,0.1875,28133058.93157503,1.2217304763960306,3.141592653589793,2.2290473841823256e-06
3767,0.06454081436263227,0.11636944389064978,1.842523033296089,0.1875,28133058.93157503,1.2217304763960306,4.71238898038469,2.2281433818510505e-06
3768,0.029059884645035415,0.13660838522558702,0.22987205931734186,0.1875,28133058.93157503,1.9198621771937625,0.0,2.2286501706070963e-06
3769,0.028529704273830024,-0.016377152526072487,0.2588699913456836,0.1875,28133058.93157503,1.9198621771937625,1.5707963267948966,2.22858237255468e-06
3770,0.047378660322208103,-0.11554628911447919,-7.31950270358007,0.1875,28133058.93157503,1.9198621771937625,3.141592653589793,2.228624753989668e-06
3771,0.15346157624214377,0.04991262723281752,-1.1696402850575547,0.1875,28133058.93157503,1.9198621771937625,4.71238898038469,2.2282378402789273e-06
3772,-0.055944679973800406,0.0036941051162038743,0.8577814599470068,0.1875,28133058.93157503,2.6179938779914944,0.0,2.2281370816739177e-06
3773,0.03779034437412115,0.11454101987367338,-5.287172900249723,0.1875,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2282347958102287e-06
3774,0.05032885953695876,-0.008793955320325807,-2.4693497030112237,0.1875,28133058.93157503,2.6179938779914944,3.141592653589793,2.2281613568562513e-06
3775,0.07021459725535519,-0.0058747228497563735,-5.105744386119492,0.1875,28133058.93157503,2.6179938779914944,4.71238898038469,2.2287347842753403e-06
3776,0.12396822723810322,0.12773573901022806,-15.511630804101282,0.0,37510745.24210004,0.5235987755982988,0.0,2.2282833811691543e-06
3777,-0.2253739188244995,0.03561529060745114,0.5657939496837896,0.0,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2282276694256565e-06
3778,-0.16897263067245044,0.005057827971755996,0.08382790179106701,0.0,37510745.24210004,0.5235987755982988,3.141592653589793,2.2281359728946e-06
3779,-0.09283310300418406,0.03447508434698065,2.0472552233102337,0.0,37510745.24210004,0.5235987755982988,4.71238898038469,2.2289492633632967e-06
3780,0.00708670163836243,0.03356064407470302,2.250170690338325,0.0,37510745.24210004,1.2217304763960306,0.0,2.2285667080384444e-06
3781,0.07510289141308812,0.002804007892007694,-0.006207274034041913,0.0,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2293937030489957e-06
3782,0.2119065351155151,0.1629749129702301,8.007806046956395,0.0,37510745.24210004,1.2217304763960306,3.141592653589793,2.2289410941946356e-06
3783,0.01750394198296728,-0.06196994818018666,0.22756416327311899,0.0,37510745.24210004,1.2217304763960306,4.71238898038469,2.228729268835833e-06
3784,0.005856843752119225,0.07186154953443002,-3.2920742033395665,0.0,37510745.24210004,1.9198621771937625,0.0,2.2288640728481524e-06
3785,-0.09540021524195652,-0.16847548203875282,0.44498776320253064,0.0,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2288887903640227e-06
3786,0.009948054546847784,0.14066817339374368,0.24898419937753896,0.0,37510745.24210004,1.9198621771937625,3.141592653589793,2.2293399997288874e-06
3787,0.016758693765165183,-0.1896819320074708,0.32280100983399895,0.0,37510745.24210004,1.9198621771937625,4.71238898038469,2.2286804100856382e-06
3788,-0.18118337254444172,0.05744343306123059,-15.94345681027768,0.0,37510745.24210004,2.6179938779914944,0.0,2.229043977020058e-06
3789,0.19077577900821138,0.07819296021762824,-5.926619976829531,0.0,37510745.24210004,2.6179938779914944,1.5707963267948966,2.229347263154489e-06
3790,-0.03178865095029282,-0.27176678122714104,-11.847694240446385,0.0,37510745.24210004,2.6179938779914944,3.141592653589793,2.2282094299190734e-06
3791,0.17880690471258603,-0.028605915861194174,-9.900197883295208,0.0,37510745.24210004,2.6179938779914944,4.71238898038469,2.2280923910955046e-06
3792,-0.06011749725271826,-0.3462395743083452,-19.820126081659964,0.0625,37510745.24210004,0.5235987755982988,0.0,2.2289535552727365e-06
3793,0.177509681701243,0.063468841031199,0.31534272353601644,0.0625,37510745.24210004,0.5235987755982988,1.5707963267948966,2.229324996987217e-06
3794,-0.07777574269975553,0.0768811653327608,-1.8020695885965423,0.0625,37510745.24210004,0.5235987755982988,3.141592653589793,2.2291874647662824e-06
3795,-0.2344907110752087,0.045173817021510375,0.11470810475102138,0.0625,37510745.24210004,0.5235987755982988,4.71238898038469,2.228636600502295e-06
3796,0.029042931782910383,-0.21587700435281998,-3.592462025239269,0.0625,37510745.24210004,1.2217304763960306,0.0,2.228829471919642e-06
3797,-0.2930286680049276,0.03741887953097397,0.17028089577023353,0.0625,37510745.24210004,1.2217304763960306,1.5707963267948966,2.229251371315849e-06
3798,-0.2040664712962817,0.020222024808022956,-3.824115466593991,0.0625,37510745.24210004,1.2217304763960306,3.141592653589793,2.2290020059003775e-06
3799,0.045935019343807684,0.1494919706200644,0.2640544309470186,0.0625,37510745.24210004,1.2217304763960306,4.71238898038469,2.2288783796400088e-06
3800,0.07777053993812771,-0.1055002891745335,0.20540566933090945,0.0625,37510745.24210004,1.9198621771937625,0.0,2.2286354386952008e-06
3801,0.13070152437373558,0.14330796473188778,0.19411001085420745,0.0625,37510745.24210004,1.9198621771937625,1.5707963267948966,2.228973428723109e-06
3802,-0.11806652467416981,-0.11400770376012793,-3.487919728321363,0.0625,37510745.24210004,1.9198621771937625,3.141592653589793,2.2290754648294743e-06
3803,0.24994039311961355,-0.08423748300404903,0.08429180261683841,0.0625,37510745.24210004,1.9198621771937625,4.71238898038469,2.229319391377181e-06
3804,0.07915594354754678,0.24806602980971673,0.039756690216429226,0.0625,37510745.24210004,2.6179938779914944,0.0,2.2284753194605084e-06
3805,-0.03405528997795873,0.18524683364395886,0.041993322286598335,0.0625,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2285973940075502e-06
3806,0.1215638152737252,0.18212377992487466,-16.012898844187575,0.0625,37510745.24210004,2.6179938779914944,3.141592653589793,2.228807727796895e-06
3807,0.04411136680221232,-0.27715958046589095,0.012411262407195894,0.0625,37510745.24210004,2.6179938779914944,4.71238898038469,2.228611284898397e-06
3808,0.026849205559994378,-0.13037298300854974,8.011307370677127,0.125,37510745.24210004,0.5235987755982988,0.0,2.2293611297126255e-06
3809,-0.10474581330853674,-0.1180421114241172,0.2148347991552051,0.125,37510745.24210004,0.5235987755982988,1.5707963267948966,2.229063081802498e-06
3810,0.15446003592390012,-0.20045083401857697,-1.9527642279403525,0.125,37510745.24210004,0.5235987755982988,3.141592653589793,2.22918132382603e-06
